Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.02.27,0.0,52850.44213763937,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.02.27,0.0,53999.231064975014,0.012902729719338717,-9601.69165705498,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.02.28,0.0,52658.20838139178,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.02.28,0.0,53233.371780084584,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.02.28,0.0,53233.371780084584,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.29063482371033766,0.0,0.0,1.270818621434012
11-29-2022_15.02.28,0.0,50743.56016916571,0.01308727412533641,-9632.141484044598,-9969.242599000385,0.29063482371033766,0.0,0.0,1.270818621434012
11-29-2022_15.02.28,0.0,44999.61553248751,0.013271818531334103,-9632.141484044598,-9969.242599000385,0.2520354798031869,0.0,0.0,1.270818621434012
11-29-2022_15.02.28,0.0,51892.34909650135,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2713351517567623,0.0,0.0,1.270818621434012
11-29-2022_15.02.28,0.0,56296.80891964629,0.012918108419838524,-9632.141484044598,-9969.242599000385,0.2913946533148091,0.0,0.0,0.0
11-29-2022_15.02.28,0.0,58403.690888119956,0.012902729719338717,-9632.141484044598,-9969.242599000385,0.0010637614462600594,0.0,0.0,0.0
11-29-2022_15.02.28,0.0,58594.38677431757,0.01288735101883891,-9632.141484044598,-9969.242599000385,0.0006838466440243239,0.0,0.0,0.0
11-29-2022_15.02.29,0.0,58403.690888119956,0.012902729719338717,-9601.69165705498,-9969.242599000385,0.0006838466440243239,0.0,0.0,0.0
11-29-2022_15.02.29,0.0,59552.4798154556,0.01288735101883891,-9601.69165705498,-9969.242599000385,0.0010637614462600594,0.0,0.0,0.0
11-29-2022_15.02.29,0.0,61850.05767012688,0.01288735101883891,-9601.69165705498,-9969.242599000385,0.020363433399835422,0.0,0.0,1.2718145607925027
11-29-2022_15.02.29,0.0,61084.19838523645,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.019983518597599687,0.0,0.0,1.2718145607925027
11-29-2022_15.02.29,0.0,60891.964628988855,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.020363433399835422,0.0,0.0,1.2718145607925027
11-29-2022_15.02.29,0.0,61657.82391387928,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.019983518597599687,0.0,0.0,1.2718145607925027
11-29-2022_15.02.29,0.0,59552.4798154556,0.013010380622837372,-9601.69165705498,-9969.242599000385,0.019603603795363952,0.0,0.0,0.0
11-29-2022_15.02.29,0.0,60318.33910034602,0.012995001922337563,-9601.69165705498,-9969.242599000385,0.019603603795363952,0.0,0.0,0.0
11-29-2022_15.02.29,0.0,61274.89427143407,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.019983518597599687,0.0,0.0,0.0
11-29-2022_15.02.30,0.0,61084.19838523645,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.019983518597599687,0.0,0.0,0.0
11-29-2022_15.02.30,0.0,61657.82391387928,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.020363433399835422,0.0,0.0,0.0
11-29-2022_15.02.30,0.0,64530.565167243374,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,1.272810500150993
11-29-2022_15.02.30,0.0,63572.47212610535,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,1.272810500150993
11-29-2022_15.02.30,0.0,66254.51749327182,0.012902729719338717,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,1.272810500150993
11-29-2022_15.02.30,0.0,67594.00230680508,0.01288735101883891,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,1.272810500150993
11-29-2022_15.02.30,0.0,67211.07266435986,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,0.0
11-29-2022_15.02.30,0.0,69891.58016147636,0.012871972318339102,-9601.69165705498,-9969.242599000385,0.07826244926056151,0.0,0.0,0.0
11-29-2022_15.02.30,0.0,70466.74356016917,0.012871972318339102,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.0
11-29-2022_15.02.31,0.0,70849.67320261439,0.012871972318339102,-9601.69165705498,-9969.242599000385,0.07826244926056151,0.0,0.0,0.0
11-29-2022_15.02.31,0.0,70466.74356016917,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.0
11-29-2022_15.02.31,0.0,69125.72087658592,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.07788253445832577,0.0,0.0,1.2738064395094837
11-29-2022_15.02.31,0.0,69125.72087658592,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.07788253445832577,0.0,0.0,1.2738064395094837
11-29-2022_15.02.31,0.0,70466.74356016917,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,1.2738064395094837
11-29-2022_15.02.31,0.0,70274.50980392157,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.07826244926056151,0.0,0.0,1.2738064395094837
11-29-2022_15.02.31,0.0,66637.44713571704,0.013102652825836218,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,0.0
11-29-2022_15.02.31,0.0,64338.33141099577,0.013179546328335257,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
11-29-2022_15.02.31,0.0,52275.27873894656,0.01364090734332949,-9601.69165705498,-9969.242599000385,0.29177456811704483,0.0,0.0,0.0
11-29-2022_15.02.32,0.0,36000.0,0.014179161860822761,-9601.69165705498,-9969.242599000385,0.1948962935469323,0.0,0.0,0.0
11-29-2022_15.02.32,0.0,26042.29142637447,0.0140561322568243,-9601.69165705498,-9969.242599000385,0.11731769093039512,0.0,0.0,0.0
11-29-2022_15.02.32,0.0,35617.07035755479,0.013348712033833143,-9632.141484044598,-9969.242599000385,0.1937565491402251,0.0,0.0,1.2738064395094837
11-29-2022_15.02.32,0.0,29680.89196462899,0.013487120338331413,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2738064395094837
11-29-2022_15.02.32,0.0,27766.243752402923,0.013394848135332565,-9632.141484044598,-9969.242599000385,0.135857533279499,0.0,0.0,1.2738064395094837
11-29-2022_15.02.32,0.0,29871.587850826607,0.013287197231833912,-9632.141484044598,-9969.242599000385,0.15515720523307439,0.0,0.0,1.2738064395094837
11-29-2022_15.02.32,0.0,29871.587850826607,0.01322568242983468,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.32,0.0,28722.798923490966,0.01322568242983468,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.32,0.0,28532.10303729335,0.013210303729334873,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.33,0.0,28915.032679738564,0.013148788927335642,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.33,0.0,29105.72856593618,0.013118031526336026,-9632.141484044598,-9969.242599000385,0.13623744808173474,0.0,0.0,0.0
11-29-2022_15.02.33,0.0,28915.032679738564,0.013102652825836218,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.33,0.0,29488.658208381392,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.33,0.0,28722.798923490966,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.33,0.0,29105.72856593618,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.33,0.0,29105.72856593618,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.33,0.0,29105.72856593618,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.13623744808173474,0.0,0.0,0.0
11-29-2022_15.02.33,0.0,28532.10303729335,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.34,0.0,28339.869281045754,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.13623744808173474,0.0,0.0,0.0
11-29-2022_15.02.34,0.0,29680.89196462899,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,0.0
11-29-2022_15.02.34,0.0,28339.869281045754,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.34,0.0,28915.032679738564,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.34,0.0,28722.798923490966,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.34,0.0,28532.10303729335,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.13661736288397047,0.0,0.0,1.2748023788679743
11-29-2022_15.02.34,0.0,30446.751249519417,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.15553712003531012,0.0,0.0,1.2748023788679743
11-29-2022_15.02.34,0.0,37148.78892733564,0.012825836216839678,-9632.141484044598,-9969.242599000385,0.1752167067911212,0.0,0.0,0.0
11-29-2022_15.02.34,0.0,41743.9446366782,0.01274894271434064,-9632.141484044598,-9969.242599000385,0.1948962935469323,0.0,0.0,0.0
11-29-2022_15.02.34,0.0,37339.48481353326,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.19451637874469657,0.0,0.0,0.0
11-29-2022_15.02.35,0.0,36190.695886197616,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.1937565491402251,0.0,0.0,0.0
11-29-2022_15.02.35,0.0,38297.57785467128,0.012871972318339102,-9632.141484044598,-9969.242599000385,0.19451637874469657,0.0,0.0,0.0
11-29-2022_15.02.35,0.0,37339.48481353326,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.19413646394246084,0.0,0.0,1.2748023788679743
11-29-2022_15.02.35,0.0,36956.555171088046,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.19413646394246084,0.0,0.0,1.2748023788679743
11-29-2022_15.02.35,0.0,37914.64821222607,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.19451637874469657,0.0,0.0,1.2748023788679743
11-29-2022_15.02.35,0.0,38488.2737408689,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.19413646394246084,0.0,0.0,1.2748023788679743
11-29-2022_15.02.35,0.0,36573.625528642835,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.1937565491402251,0.0,0.0,1.2748023788679743
11-29-2022_15.02.35,0.0,56870.434448289125,0.01316416762783545,-9632.141484044598,-9969.242599000385,0.29177456811704483,0.0,0.0,0.0
11-29-2022_15.02.35,0.0,71040.369088812,0.013902345251826223,-9632.141484044598,-9969.242599000385,0.07750261965609004,0.0,0.0,0.0
11-29-2022_15.02.35,0.0,7797.001153402538,0.015255670895809306,-9632.141484044598,-9969.242599000385,0.09748613825368972,0.0,0.0,0.0
11-29-2022_15.02.36,0.0,4349.096501345636,0.017870049980776626,-9570.934256055363,-9969.242599000385,0.1364653969630762,0.0,0.0,0.0
11-29-2022_15.02.36,0.0,82722.02998846598,0.01963860053825452,-9570.934256055363,-9969.242599000385,0.09710622345145399,0.0,0.0,0.0
11-29-2022_15.02.36,0.0,81956.17070357555,0.021099577085736256,-9570.934256055363,-9969.242599000385,0.1553851541144158,0.0,0.0,1.275798318226465
11-29-2022_15.02.36,0.0,85785.46712802768,0.022437524029219533,-9570.934256055363,-9969.242599000385,0.1943644128238023,0.0,0.0,1.275798318226465
11-29-2022_15.02.36,0.0,77359.47712418302,0.023514033064206078,-9570.934256055363,-9969.242599000385,0.15500523931218008,0.0,0.0,1.275798318226465
11-29-2022_15.02.36,0.0,66828.14302191466,0.024267589388696657,-9570.934256055363,-9969.242599000385,0.0785663811023501,0.0,0.0,1.275798318226465
11-29-2022_15.02.36,0.0,64913.494809688586,0.024698193002691275,-9570.934256055363,-9969.242599000385,0.05850687954430327,0.0,0.0,1.275798318226465
11-29-2022_15.02.36,0.0,61274.89427143407,0.024975009611687814,-9540.176855055748,-9969.242599000385,0.019527620834916805,0.0,0.0,0.0
11-29-2022_15.02.36,0.0,59552.4798154556,0.025190311418685125,-9540.176855055748,-9969.242599000385,0.01990753563715254,0.0,0.0,0.0
11-29-2022_15.02.36,0.0,59169.550173010386,0.025344098423683202,-9540.176855055748,-9969.242599000385,0.019527620834916805,0.0,0.0,0.0
11-29-2022_15.02.37,0.0,57828.52748942715,0.02549788542868128,-9540.176855055748,-9969.242599000385,0.0006078636835771768,0.0,0.0,0.0
11-29-2022_15.02.37,0.0,57062.66820453672,0.02557477893118032,-9540.176855055748,-9969.242599000385,0.2916985851565977,0.0,0.0,0.0
11-29-2022_15.02.37,0.0,55913.87927720108,0.025667051134179164,-9540.176855055748,-9969.242599000385,0.0002279488813414413,0.0,0.0,1.2777901969434462
11-29-2022_15.02.37,0.0,54765.09034986544,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.2916985851565977,0.0,0.0,1.2777901969434462
11-29-2022_15.02.37,0.0,55721.64552095348,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.291318670354362,0.0,0.0,1.2777901969434462
11-29-2022_15.02.37,0.0,55148.019992310656,0.025759323337178012,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.2777901969434462
11-29-2022_15.02.37,0.0,56104.575163398695,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.291318670354362,0.0,0.0,1.2777901969434462
11-29-2022_15.02.37,0.0,55913.87927720108,0.025759323337178012,-9540.176855055748,-9969.242599000385,0.2916985851565977,0.0,0.0,0.0
11-29-2022_15.02.37,0.0,55338.71587850827,0.02577470203767782,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.37,0.0,55338.71587850827,0.02577470203767782,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.38,0.0,54955.78623606305,0.025790080738177627,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.38,0.0,54955.78623606305,0.02577470203767782,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.38,0.0,54765.09034986544,0.02577470203767782,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.2787861363019368
11-29-2022_15.02.38,0.0,55338.71587850827,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.291318670354362,0.0,0.0,1.2787861363019368
11-29-2022_15.02.38,0.0,55148.019992310656,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2787861363019368
11-29-2022_15.02.38,0.0,54765.09034986544,0.025759323337178012,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.2787861363019368
11-29-2022_15.02.38,0.0,55148.019992310656,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.291318670354362,0.0,0.0,0.0
11-29-2022_15.02.38,0.0,54955.78623606305,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.38,0.0,55338.71587850827,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.39,0.0,54765.09034986544,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,0.0
11-29-2022_15.02.39,0.0,54189.92695117263,0.025759323337178012,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.39,0.0,54572.85659361784,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.280778015018918
11-29-2022_15.02.39,0.0,54955.78623606305,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.280778015018918
11-29-2022_15.02.39,0.0,54955.78623606305,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.280778015018918
11-29-2022_15.02.39,0.0,54382.160707420226,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.280778015018918
11-29-2022_15.02.39,0.0,54765.09034986544,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.39,0.0,54955.78623606305,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.39,0.0,55338.71587850827,0.02571318723567859,-9540.176855055748,-9969.242599000385,0.291318670354362,0.0,0.0,0.0
11-29-2022_15.02.40,0.0,55148.019992310656,0.02571318723567859,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.40,0.0,54765.09034986544,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.40,0.0,54765.09034986544,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.2817739543774087
11-29-2022_15.02.40,0.0,54765.09034986544,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2817739543774087
11-29-2022_15.02.40,0.0,55338.71587850827,0.02571318723567859,-9540.176855055748,-9969.242599000385,0.291318670354362,0.0,0.0,1.2817739543774087
11-29-2022_15.02.40,0.0,54955.78623606305,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2817739543774087
11-29-2022_15.02.40,0.0,54572.85659361784,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2817739543774087
11-29-2022_15.02.40,0.0,54765.09034986544,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.40,0.0,54572.85659361784,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.40,0.0,54765.09034986544,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,0.0
11-29-2022_15.02.41,0.0,54382.160707420226,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,0.0
11-29-2022_15.02.41,0.0,53999.231064975014,0.025759323337178012,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,0.0
11-29-2022_15.02.41,0.0,54572.85659361784,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.2827698937358991
11-29-2022_15.02.41,0.0,54382.160707420226,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2827698937358991
11-29-2022_15.02.41,0.0,55148.019992310656,0.02571318723567859,-9540.176855055748,-9969.242599000385,0.2909387555521262,0.0,0.0,1.2827698937358991
11-29-2022_15.02.41,0.0,54382.160707420226,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,1.2827698937358991
11-29-2022_15.02.41,0.0,54189.92695117263,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2827698937358991
11-29-2022_15.02.41,0.0,54189.92695117263,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.41,0.0,54382.160707420226,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.41,0.0,54765.09034986544,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,0.0
11-29-2022_15.02.42,0.0,54572.85659361784,0.025728565936178397,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,0.0
11-29-2022_15.02.42,0.0,54189.92695117263,0.025759323337178012,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,0.0
11-29-2022_15.02.42,0.0,53999.231064975014,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27239891320302234,0.0,0.0,1.2847617724528804
11-29-2022_15.02.42,0.0,53999.231064975014,0.025743944636678204,-9540.176855055748,-9969.242599000385,0.27201899840078664,0.0,0.0,1.2847617724528804
