Puissance,recuperation,duree
642326.3422625953, ,0.1
645956.0598658127, ,0.1
634955.8307657198, ,0.1
647271.9012221739, ,0.1
639141.0302496545, ,0.1
630954.4439924732, ,0.1
637823.9170644024, ,0.1
627504.8209503526, ,0.1
621931.8745386754, ,0.1
621188.859774488, ,0.1
615606.6857418616, ,0.1
628091.253241829, ,0.1
631528.4858226082, ,0.1
645956.0413259703, ,0.1
636481.4827246456, ,0.1
643328.018820592, ,0.1
648834.0506107727, ,0.1
633046.0206910268, ,0.1
634394.1237773994, ,0.1
648834.0509906876, ,0.1
669393.0186063978, ,0.1
704342.282143007, ,0.1
667953.2348416507, ,0.1
634760.1186969356, ,0.1
610183.09889055, ,0.1
623417.9039232454, ,0.1
617815.2010962929, ,0.1
605861.7405581729, ,0.1
553810.0156950839, ,0.1
549729.7422908231, ,0.1
632465.23244703, ,0.1
794773.1036120281, ,0.1
932245.8603183225, ,0.1
704458.4994821694, ,0.1
540486.5951654331, ,0.1
442643.27966846555, ,0.1
444329.31404909695, ,0.1
524715.3572495328, ,0.1
475195.42110301484, ,0.1
460098.68779215513, ,0.1
476001.60893640935, ,0.1
488008.211376918, ,0.1
462123.4667787841, ,0.1
474736.84942980774, ,0.1
483564.1483389617, ,0.1
467825.7456263401, ,0.1
466706.2711511336, ,0.1
472469.9340032562, ,0.1
484858.3472566929, ,0.1
462491.35427441343, ,0.1
469790.017436, ,0.1
482769.89394705324, ,0.1
467695.9553138704, ,0.1
467133.7131414461, ,0.1
472855.7424447281, ,0.1
483689.3447894501, ,0.1
477052.63942116365, ,0.1
473427.1771748324, ,0.1
478581.533259227, ,0.1
463492.7359296514, ,0.1
472855.74206481327, ,0.1
477050.84772625775, ,0.1
478579.7419442359, ,0.1
472855.74206481327, ,0.1
472855.7424447281, ,0.1
467697.7473886911, ,0.1
471335.58155652165, ,0.1
480088.6466571917, ,0.1
476478.0431072529, ,0.1
472855.7424447281, ,0.1
472855.7424447281, ,0.1
478579.7415643211, ,0.1
467133.73168128845, ,0.1
471333.7902415306, ,0.1
482189.6517900411, ,0.1
469227.1196105296, ,0.1
474963.511682526, ,0.1
480088.6480330459, ,0.1
471335.582552461, ,0.1
467133.73168128845, ,0.1
467133.7320612033, ,0.1
478002.6592353465, ,0.1
474961.7189916807, ,0.1
479156.8242732106, ,0.1
470768.6450465275, ,0.1
476478.28312863834, ,0.1
472857.7741610194, ,0.1
483689.5844309207, ,0.1
476476.25179226184, ,0.1
471333.78986161575, ,0.1
482187.85909919586, ,0.1
467695.9553138704, ,0.1
471333.78986161575, ,0.1
472857.7737811046, ,0.1
474963.7503280572, ,0.1
469227.3590158905, ,0.1
482189.8908154872, ,0.1
465585.0059769603, ,0.1
465585.0059769603, ,0.1
476476.25179226184, ,0.1
472855.74206481327, ,0.1
474389.5891815888, ,0.1
474963.7513239966, ,0.1
465587.038689191, ,0.1
467135.76439351914, ,0.1
482189.89181142655, ,0.1
472855.74206481327, ,0.1
470766.61333023617, ,0.1
477050.84772625775, ,0.1
483687.5530945442, ,0.1
469225.32691968436, ,0.1
469227.35963191505, ,0.1
482189.89181142655, ,0.1
471335.82295376126, ,0.1
476478.2841245777, ,0.1
482771.9274191135, ,0.1
478579.7419442359, ,0.1
473425.38510001166, ,0.1
469790.017436, ,0.1
482187.85871928104, ,0.1
471333.7902415306, ,0.1
478581.775652406, ,0.1
487869.8337677661, ,0.1
477052.8814344278, ,0.1
474963.75231993594, ,0.1
473427.41918809654, ,0.1
480666.40379507927, ,0.1
473425.3854799265, ,0.1
475533.84842185787, ,0.1
480666.4041749941, ,0.1
477050.8473463429, ,0.1
474963.75231993594, ,0.1
469227.36100776924, ,0.1
480088.88867045584, ,0.1
485443.09199748747, ,0.1
572780.0009530695, ,0.1
600208.3153950977, ,0.1
562452.4263950649, ,0.1
570493.0511754378, ,0.1
699334.803397428, ,0.1
791014.6296030626, ,0.1
746473.6909630644, ,0.1
762383.6550438831, ,0.1
796933.7234853613, ,0.1
804378.6468397564, ,0.1
828202.7057105518, ,0.1
907953.3605465755, ,0.1
916087.8109564616, ,0.1
931157.9905403513, ,0.1
962391.5267187258, ,0.1
970794.9436605948, ,0.1
971168.9838317755, ,0.1
1019891.1855615863, ,0.1
1096170.619630489, ,0.1
1077271.035089853, ,0.1
1048404.1413348487, ,0.1
972240.832068604, ,0.1
975042.5231730723, ,0.1
937510.2513516727, ,0.1
806898.0549580444, ,0.1
675848.3043352227, ,0.1
644880.1286318853, ,0.1
685828.5141677686, ,0.1
670922.0961037903, ,0.1
535219.2457912203, ,0.1
425995.5927287098, ,0.1
488805.74705036863, ,0.1
504372.5486302348, ,0.1
459569.9007046646, ,0.1
460096.89709318854, ,0.1
474444.6759807571, ,0.1
460556.608134377, ,0.1
466836.5867935979, ,0.1
473604.5330630368, ,0.1
480310.9885512451, ,0.1
472468.1429243748, ,0.1
468820.4025790344, ,0.1
485441.0582893174, ,0.1
466144.74321456364, ,0.1
597955.2115927665, ,0.1
653636.8219846865, ,0.1
621678.1730859714, ,0.1
500371.8082851096, ,0.1
489756.354752162, ,0.1
486461.89250292926, ,0.1
464809.1115054893, ,0.1
469503.1666401834, ,0.1
477822.36614256626, ,0.1
473602.4959871339, ,0.1
479351.27015010844, ,0.1
477252.2750203411, ,0.1
481827.54052844795, ,0.1
472470.18199215643, ,0.1
472470.1816122416, ,0.1
479156.8242732106, ,0.1
475533.84842185787, ,0.1
471900.9663929952, ,0.1
475533.84842185787, ,0.1
480666.40379507927, ,0.1
469792.055743952, ,0.1
474963.7572996327, ,0.1
474963.7572996327, ,0.1
472857.7807526801, ,0.1
482187.85909919586, ,0.1
480086.8553422006, ,0.1
474961.7189916807, ,0.1
473425.38510001166, ,0.1
480666.4041749941, ,0.1
469227.36660349055, ,0.1
486375.09864685143, ,0.1
478581.7816280421, ,0.1
474963.7586754869, ,0.1
471333.78986161575, ,0.1
484272.0548261352, ,0.1
477050.84772625775, ,0.1
473425.38510001166, ,0.1
484272.0548261352, ,0.1
473427.42516373267, ,0.1
489968.35710541887, ,0.1
503981.5783982142, ,0.1
507542.6529601773, ,0.1
574886.2316551474, ,0.1
614538.6899682088, ,0.1
620918.2626932933, ,0.1
631228.5854545408, ,0.1
583326.9259818543, ,0.1
517984.41766985954, ,0.1
599206.727714484, ,0.1
601383.7355931879, ,0.1
595854.8481005332, ,0.1
617912.4096957374, ,0.1
644652.8905295802, ,0.1
589641.3352673373, ,0.1
576997.8370204171, ,0.1
595904.0669396684, ,0.1
592426.7672090445, ,0.1
607745.9439517659, ,0.1
617336.0566058137, ,0.1
643625.0475139308, ,0.1
670308.9858655586, ,0.1
522592.89081641444, ,0.1
503193.6389895427, ,0.1
493416.4784964515, ,0.1
491100.3248409623, ,0.1
472303.8945038848, ,0.1
480685.05458922184, ,0.1
479540.7961087824, ,0.1
481073.0192642295, ,0.1
480498.4233302336, ,0.1
498026.37413390673, ,0.1
540920.0879332834, ,0.1
566646.8563485631, ,0.1
595578.3821021116, ,0.1
514030.14468877023, ,0.1
478709.1282010036, ,0.1
484929.69023458136, ,0.1
472193.7447544411, ,0.1
473742.848390806, ,0.1
482042.235538169, ,0.1
479349.2314622416, ,0.1
477822.36614256626, ,0.1
482986.64217779244, ,0.1
478202.082265874, ,0.1
472470.1859759139, ,0.1
484858.59884943574, ,0.1
468258.17932636716, ,0.1
473425.38510001166, ,0.1
484856.5565577263, ,0.1
475533.84842185787, ,0.1
471333.78986161575, ,0.1
473427.4287675753, ,0.1
469227.37096716283, ,0.1
477052.8913938214, ,0.1
480668.44784255774, ,0.1
472855.7424447281, ,0.1
472855.74206481327, ,0.1
471333.78986161575, ,0.1
480086.8549622858, ,0.1
476476.25179226184, ,0.1
471335.8339090942, ,0.1
482189.9023868447, ,0.1
469227.37096716283, ,0.1
472857.7857323769, ,0.1
472857.7857323769, ,0.1
472855.74206481327, ,0.1
474961.7189916807, ,0.1
482769.89432696806, ,0.1
484272.0548261352, ,0.1
471333.7902415306, ,0.1
474963.7636551837, ,0.1
478581.7862278241, ,0.1
509236.29133504827, ,0.1
645555.9586889998, ,0.1
691885.3399295713, ,0.1
616416.532648698, ,0.1
639174.4082073364, ,0.1
685561.5272228511, ,0.1
655479.8067711026, ,0.1
647000.8040133693, ,0.1
641010.0804417724, ,0.1
627340.3790993183, ,0.1
611398.768183211, ,0.1
614873.4477814438, ,0.1
616246.0441622424, ,0.1
612043.9403224728, ,0.1
598097.1870377492, ,0.1
602256.3685047119, ,0.1
614768.1670024862, ,0.1
606461.0884931155, ,0.1
611312.8773952376, ,0.1
611313.1688658738, ,0.1
620318.3544173833, ,0.1
661555.3620337108, ,0.1
696421.0438881192, ,0.1
694340.4098660041, ,0.1
705554.7474105019, ,0.1
719200.7800039911, ,0.1
727775.660094908, ,0.1
671153.1848054207, ,0.1
638508.7684690616, ,0.1
571326.3962475186, ,0.1
519393.5342703829, ,0.1
481882.94478460023, ,0.1
522587.00149051193, ,0.1
638161.2246452412, ,0.1
559584.1289725775, ,0.1
472541.5804949776, ,0.1
475660.2762538196, ,0.1
482399.40120406816, ,0.1
473882.7013330148, ,0.1
479124.1015127382, ,0.1
479541.04011392524, ,0.1
478968.9103038333, ,0.1
472615.753798832, ,0.1
477822.36576265143, ,0.1
469382.6269714459, ,0.1
476678.107282212, ,0.1
483351.92955474026, ,0.1
473997.31419595267, ,0.1
481248.23830870056, ,0.1
482772.1800077958, ,0.1
471903.2524537378, ,0.1
475533.84842185787, ,0.1
484272.0548261352, ,0.1
475533.84842185787, ,0.1
469790.01705608517, ,0.1
477050.8473463429, ,0.1
487870.08597653353, ,0.1
475536.135098625, ,0.1
482772.18100373517, ,0.1
469792.3041127671, ,0.1
471333.78986161575, ,0.1
474961.7186117659, ,0.1
478579.7415643211, ,0.1
474961.7189916807, ,0.1
475533.84842185787, ,0.1
482190.14577596297, ,0.1
471336.0769182977, ,0.1
482190.14539604814, ,0.1
477053.13402311003, ,0.1
474961.7189916807, ,0.1
477050.84772625775, ,0.1
482187.85871928104, ,0.1
471333.7902415306, ,0.1
473425.3854799265, ,0.1
554994.3575183158, ,0.1
666203.7098426331, ,0.1
659271.6587587341, ,0.1
606651.5061640018, ,0.1
627110.0420280088, ,0.1
606179.0723888817, ,0.1
598652.4954434717, ,0.1
525616.0475601314, ,0.1
476779.770408613, ,0.1
480408.6147436032, ,0.1
486081.8122209064, ,0.1
479124.1045005563, ,0.1
474309.8271958526, ,0.1
475873.4911612127, ,0.1
485682.3587545601, ,0.1
472613.46811800427, ,0.1
475703.9576207201, ,0.1
482405.05029345985, ,0.1
472468.1429243748, ,0.1
472468.1433042896, ,0.1
476105.9778520349, ,0.1
482772.1829956139, ,0.1
473997.31756368553, ,0.1
483354.2182233861, ,0.1
484858.8452263721, ,0.1
464605.4860822292, ,0.1
475533.84842185787, ,0.1
479156.8238932958, ,0.1
474961.7189916807, ,0.1
477050.84772625775, ,0.1
481245.95300778764, ,0.1
484274.34449072037, ,0.1
471903.2564374952, ,0.1
473427.6751445116, ,0.1
480668.6934596644, ,0.1
474961.7186117659, ,0.1
473425.3854799265, ,0.1
480666.4041749941, ,0.1
482187.85909919586, ,0.1
465585.0063568751, ,0.1
467695.9553138704, ,0.1
478582.03122890624, ,0.1
478582.03122890624, ,0.1
484858.8466022262, ,0.1
482772.1839915532, ,0.1
487867.79967968125, ,0.1
477050.8481061725, ,0.1
473425.3854799265, ,0.1
484272.0548261352, ,0.1
467695.9553138704, ,0.1
473425.3854799265, ,0.1
477053.13800686743, ,0.1
474964.0092722904, ,0.1
469227.6179601237, ,0.1
469227.61758020887, ,0.1
480086.8549622858, ,0.1
465585.0059769603, ,0.1
476476.251412347, ,0.1
528071.6925801913, ,0.1
794910.6260120233, ,0.1
982777.7196071906, ,0.1
656053.2265487988, ,0.1
832203.436071285, ,0.1
19449.92794970353, ,0.1
698262.5471877395, ,0.1
521845.10175072175, ,0.1
430665.5586974475, ,0.1
481751.50828890584, ,0.1
529666.9434957877, ,0.1
479018.71897911147, ,0.1
497299.0548461421, ,0.1
856645.6147096022, ,0.1
84685.07497089352, ,0.1
97203.29731935615, ,0.1
1012319.6380823763, ,0.1
1033084.2284076405, ,0.1
853006.3749138268, ,0.1
588022.2966564295, ,0.1
451043.19543996424, ,0.1
439034.8045695346, ,0.1
567182.4673837568, ,0.1
475321.75335055735, ,0.1
454137.7481198812, ,0.1
486246.6564028393, ,0.1
482973.8236665634, ,0.1
473880.4156521871, ,0.1
477982.52938159887, ,0.1
489894.98734254914, ,0.1
487779.0652156816, ,0.1
610993.3022979064, ,0.1
828323.3048968184, ,0.1
1007939.144104048, ,0.1
701157.3311338796, ,0.1
513872.37360661465, ,0.1
437409.18521477975, ,0.1
442164.39912107267, ,0.1
522281.8726413197, ,0.1
489117.3816398449, ,0.1
463838.76105552487, ,0.1
476001.60893640935, ,0.1
481255.1427236288, ,0.1
486846.43556565547, ,0.1
475306.32060546934, ,0.1
478396.7905969401, ,0.1
480890.3655245016, ,0.1
536872.3970086531, ,0.1
678168.8118577352, ,0.1
742241.505277881, ,0.1
484562.68435083167, ,0.1
550728.0024821913, ,0.1
691873.9678749989, ,0.1
488238.45769821247, ,0.1
475753.19502228504, ,0.1
481545.2624506443, ,0.1
481402.68261698616, ,0.1
487041.4413357228, ,0.1
473318.1920196051, ,0.1
474307.53852720675, ,0.1
480498.4229503188, ,0.1
479923.82739623764, ,0.1
481465.1539690239, ,0.1
487196.85912431194, ,0.1
486027.85566112975, ,0.1
475136.61022574303, ,0.1
476680.4033023481, ,0.1
481825.5014606663, ,0.1
475533.84804194304, ,0.1
475533.84842185787, ,0.1
479733.9066021853, ,0.1
486373.0585831305, ,0.1
481245.95300778764, ,0.1
471903.26241313136, ,0.1
480668.6994353006, ,0.1
471336.0855018371, ,0.1
480668.6998152154, ,0.1
481245.95300778764, ,0.1
473425.3854799265, ,0.1
480666.4041749941, ,0.1
473995.0285151249, ,0.1
482769.89394705324, ,0.1
471333.78986161575, ,0.1
477053.14436241845, ,0.1
486375.3552192912, ,0.1
477053.14436241845, ,0.1
509855.7157107947, ,0.1
639461.152482251, ,0.1
693371.3735839057, ,0.1
688333.1208481188, ,0.1
728718.5603643929, ,0.1
730278.3851243329, ,0.1
718369.5867568767, ,0.1
760860.6547163732, ,0.1
750970.4120082484, ,0.1
600187.8592922827, ,0.1
564032.170378895, ,0.1
541754.1404058136, ,0.1
776434.6493249026, ,0.1
904978.6598409611, ,0.1
849610.9200532655, ,0.1
782600.2305865894, ,0.1
779353.694935011, ,0.1
776099.5511179372, ,0.1
778203.0223501541, ,0.1
772833.2034912535, ,0.1
783541.1920510456, ,0.1
796283.47878029, ,0.1
775863.1739370484, ,0.1
777954.7691754444, ,0.1
781221.116802128, ,0.1
792108.1847140357, ,0.1
794961.3535486548, ,0.1
814104.6951265864, ,0.1
817291.7761014345, ,0.1
811881.0627491567, ,0.1
805447.4470941327, ,0.1
815080.7034124433, ,0.1
820349.5338814865, ,0.1
805263.6008789263, ,0.1
811721.981619426, ,0.1
820239.2569114767, ,0.1
820239.2569114767, ,0.1
839126.7416076072, ,0.1
855824.3147017187, ,0.1
857912.8868637354, ,0.1
867260.4589493907, ,0.1
878712.7811092482, ,0.1
874552.3461193015, ,0.1
867263.5104273211, ,0.1
878734.3435064184, ,0.1
875614.0978, ,0.1
873529.1263178274, ,0.1
876666.5124207994, ,0.1
878765.029782816, ,0.1
1000298.0252825252, ,0.1
1010078.7058761872, ,0.1
999848.4846472314, ,0.1
1018993.3313758813, ,0.1
1037063.7144880207, ,0.1
1035102.1464101131, ,0.1
1057832.9089233552, ,0.1
1124422.4058265067, ,0.1
1203824.9050992832, ,0.1
1203615.001346193, ,0.1
1225909.689582577, ,0.1
1260610.87192511, ,0.1
1262323.7792626712, ,0.1
1273616.8315537693, ,0.1
1295033.8814446665, ,0.1
1280032.1676128248, ,0.1
1285101.9663767838, ,0.1
1073092.1390009893, ,0.1
913107.5526473299, ,0.1
861906.058434203, ,0.1
916413.7029079786, ,0.1
929765.0259230549, ,0.1
1035751.3502449022, ,0.1
23304.446883229215, ,0.1
1149929.6144366122, ,0.1
1165018.7103451581, ,0.1
1215841.9034290535, ,0.1
1239346.8488026184, ,0.1
139179.0471352296, ,0.1
80431.99566980002, ,0.1
45239.939664908554, ,0.1
59633.65971391274, ,0.1
55424.63176024669, ,0.1
31175.50088785242, ,0.1
67623.40613114447, ,0.1
76449.13304718395, ,0.1
76981.73739146226, ,0.1
66017.09357630451, ,0.1
1282406.4139859402, ,0.1
1083862.9390955232, ,0.1
848252.9117119373, ,0.1
790217.231344419, ,0.1
874887.6324319425, ,0.1
921220.6067878467, ,0.1
1051303.1023982754, ,0.1
99354.22447426972, ,0.1
31336.542675271754, ,0.1
187048.83535400554, ,0.1
170681.0748108496, ,0.1
153672.48176717965, ,0.1
188661.46757005388, ,0.1
180752.82274629714, ,0.1
177932.19563758594, ,0.1
183093.95282063945, ,0.1
179123.29841522354, ,0.1
177726.660898867, ,0.1
172956.48191559053, ,0.1
179900.9903677551, ,0.1
165785.62816233854, ,0.1
157088.57694766327, ,0.1
1511087.5589150798, ,0.1
576228.1733412142, ,0.1
724679.8986235246, ,0.1
853223.0778595371, ,0.1
900938.4899291245, ,0.1
897577.7132736424, ,0.1
917101.8010482016, ,0.1
905564.1529717488, ,0.1
902663.6073106303, ,0.1
837508.2043291115, ,0.1
857054.6716012843, ,0.1
823783.6829501673, ,0.1
805941.8502358721, ,0.1
814873.2187242612, ,0.1
803292.1478659861, ,0.1
802786.0978401654, ,0.1
785384.8338334466, ,0.1
791048.205077794, ,0.1
807374.5951218829, ,0.1
791289.3501406464, ,0.1
778376.287275631, ,0.1
783790.7604370314, ,0.1
906183.9697945588, ,0.1
16399.89716900273, ,0.1
1179282.3268278297, ,0.1
1222266.1745374969, ,0.1
1258619.2145410227, ,0.1
1297804.5008262487, ,0.1
1305173.5449340723, ,0.1
1296891.0645127345, ,0.1
1320205.1538278204, ,0.1
1279626.791303677, ,0.1
1290108.2142364052, ,0.1
1321035.8031341238, ,0.1
1308122.7207578633, ,0.1
1331338.3104007905, ,0.1
1346156.0317640388, ,0.1
1316849.3782737148, ,0.1
1261650.3756179996, ,0.1
1274239.3915982316, ,0.1
1281332.9756653253, ,0.1
1267150.4939694228, ,0.1
898996.6288457767, ,0.1
901210.4576272767, ,0.1
678998.857722853, ,0.1
620303.2391261886, ,0.1
668030.0850624469, ,0.1
726837.8606899088, ,0.1
738790.2388573196, ,0.1
664480.2878167046, ,0.1
660501.2208019983, ,0.1
677273.5977634646, ,0.1
481930.98406966927, ,0.1
638409.7463590421, ,0.1
1033350.5765625042, ,0.1
983013.3101242969, ,0.1
1014923.9085210415, ,0.1
1117202.0422914238, ,0.1
1137106.9656205913, ,0.1
1136301.195598459, ,0.1
1204059.4566793873, ,0.1
1279982.0216189795, ,0.1
1255689.7240859673, ,0.1
1282275.6708790094, ,0.1
1289547.819619125, ,0.1
1292859.399743261, ,0.1
1294835.0791456343, ,0.1
1328688.9181821614, ,0.1
1387860.4619892684, ,0.1
1360545.1724664893, ,0.1
1372005.662354048, ,0.1
1383184.1797079984, ,0.1
1396491.883184032, ,0.1
1411141.980983567, ,0.1
1413372.4364087328, ,0.1
1411530.3164768338, ,0.1
1416864.0622598892, ,0.1
1414352.702524293, ,0.1
1407485.3605091006, ,0.1
1406234.624270179, ,0.1
1386266.9518206152, ,0.1
1386597.1848561054, ,0.1
1404011.1000203902, ,0.1
1324725.3345946933, ,0.1
1259114.6434473242, ,0.1
1063973.1843589586, ,0.1
1128172.2987575363, ,0.1
1125351.1554500724, ,0.1
1132087.4963977742, ,0.1
1133883.4758987466, ,0.1
1133695.9225326288, ,0.1
1137510.0922122633, ,0.1
1147302.4292803896, ,0.1
929063.9065410254, ,0.1
573266.068164626, ,0.1
391298.41998079023, ,0.1
486755.24126415665, ,0.1
536882.7142450929, ,0.1
522523.09273657255, ,0.1
444271.4103882512, ,0.1
467136.81481106207, ,0.1
473585.2503515617, ,0.1
462777.78648137697, ,0.1
456845.2244543747, ,0.1
468946.2289881168, ,0.1
467826.7545129102, ,0.1
466147.524260258, ,0.1
460390.55028575205, ,0.1
469790.01705608517, ,0.1
476476.251412347, ,0.1
456175.65194887435, ,0.1
462933.6735009611, ,0.1
466574.3076342431, ,0.1
466574.3076342431, ,0.1
468663.4363688202, ,0.1
465028.0683248938, ,0.1
479510.10571502894, ,0.1
468660.6371631983, ,0.1
472286.09902961476, ,0.1
475901.65585826593, ,0.1
472286.09902961476, ,0.1
467133.73168128845, ,0.1
470769.41391171224, ,0.1
467136.5322627645, ,0.1
470769.41391171224, ,0.1
476479.0523737379, ,0.1
468660.6367832835, ,0.1
465025.25019951473, ,0.1
497123.11694596196, ,0.1
531424.0887728097, ,0.1
574886.2316551474, ,0.1
637611.953319093, ,0.1
514299.8439055744, ,0.1
463775.7616802848, ,0.1
464259.5757121362, ,0.1
511487.07536788646, ,0.1
609133.505598534, ,0.1
632769.116001019, ,0.1
646131.6792958627, ,0.1
702924.1614142049, ,0.1
697526.2977511771, ,0.1
694265.2384768025, ,0.1
559587.2023410425, ,0.1
499651.7364295348, ,0.1
488695.62689334655, ,0.1
482680.12282645155, ,0.1
484115.7898745143, ,0.1
465422.4554188333, ,0.1
465913.74717546307, ,0.1
480110.88386327465, ,0.1
477412.8867263153, ,0.1
468946.2319759349, ,0.1
477825.16871592106, ,0.1
482407.8532467295, ,0.1
461498.0070689229, ,0.1
465165.5590094536, ,0.1
479156.8242732106, ,0.1
477625.44366025383, ,0.1
468258.17894645233, ,0.1
473425.3854799265, ,0.1
482187.85871928104, ,0.1
467698.7578872252, ,0.1
469228.12949303916, ,0.1
476479.0539857018, ,0.1
469228.12949303916, ,0.1
469228.12949303916, ,0.1
480086.8553422006, ,0.1
476476.25179226184, ,0.1
474961.7186117659, ,0.1
474961.7189916807, ,0.1
482187.85909919586, ,0.1
476479.055361556, ,0.1
482190.66266849, ,0.1
471336.59381082474, ,0.1
508403.5318391719, ,0.1
657291.097348071, ,0.1
681363.5365401702, ,0.1
619056.2110594155, ,0.1
659335.7498291843, ,0.1
661319.0164598309, ,0.1
648008.7463198524, ,0.1
674079.1152215154, ,0.1
666973.6345096115, ,0.1
603779.9786264391, ,0.1
518537.95891811827, ,0.1
496893.7718731274, ,0.1
480627.09924317093, ,0.1
476220.01387133775, ,0.1
483543.6604443371, ,0.1
480263.90646754083, ,0.1
480685.81823860004, ,0.1
480501.2275155523, ,0.1
466837.3732026857, ,0.1
468383.69216497685, ,0.1
476678.107282212, ,0.1
473035.3194557543, ,0.1
476678.1069022972, ,0.1
474564.6715503233, ,0.1
475536.65260717657, ,0.1
467698.7598791039, ,0.1
466147.54777979717, ,0.1
469228.1314849179, ,0.1
461382.7994630689, ,0.1
472855.74206481327, ,0.1
474961.7189916807, ,0.1
472855.74206481327, ,0.1
469225.32691968436, ,0.1
463490.9442347455, ,0.1
474392.3947427617, ,0.1
467136.53724246135, ,0.1
472858.54762598616, ,0.1
483690.3586557171, ,0.1
472858.54762598616, ,0.1
465025.26873935707, ,0.1
468660.6367832835, ,0.1
475901.6554783511, ,0.1
467133.73168128845, ,0.1
470766.61333023617, ,0.1
482190.66565630806, ,0.1
474392.395738701, ,0.1
472858.54862192547, ,0.1
474964.5255487929, ,0.1
480089.661519398, ,0.1
465585.0059769603, ,0.1
465025.26873935707, ,0.1
480086.8553422006, ,0.1
467133.73168128845, ,0.1
474961.7186117659, ,0.1
478005.4661723735, ,0.1
472858.54862192547, ,0.1
465028.07529646927, ,0.1
472858.54862192547, ,0.1
480089.6618993128, ,0.1
469225.32691968436, ,0.1
472855.74206481327, ,0.1
474389.5895615036, ,0.1
470766.61333023617, ,0.1
463490.9442347455, ,0.1
470769.42126320256, ,0.1
520884.86009244196, ,0.1
551483.6093072612, ,0.1
599426.8413039916, ,0.1
645008.7043564408, ,0.1
651492.2875763592, ,0.1
649447.555530607, ,0.1
653087.2801184509, ,0.1
658808.0373589065, ,0.1
660415.7432516448, ,0.1
663625.5399310183, ,0.1
667781.0405620099, ,0.1
677358.2962501318, ,0.1
664753.2848778808, ,0.1
671007.841283522, ,0.1
676464.324954397, ,0.1
670538.4496938644, ,0.1
675995.4899372999, ,0.1
681457.2681722299, ,0.1
675536.3461904096, ,0.1
678911.6572107247, ,0.1
687711.8249577859, ,0.1
672953.2567682454, ,0.1
679723.6904040657, ,0.1
679723.6900241509, ,0.1
678432.5548396154, ,0.1
680541.5789610051, ,0.1
675047.8992011634, ,0.1
680541.5789610051, ,0.1
685181.2914470447, ,0.1
678432.5552195301, ,0.1
680538.5313865681, ,0.1
680538.5313865681, ,0.1
675044.8516267264, ,0.1
599504.6713299131, ,0.1
519606.16567982174, ,0.1
470957.55455619196, ,0.1
473033.51458313223, ,0.1
483682.00830395933, ,0.1
487813.05920783035, ,0.1
461143.1516175747, ,0.1
477005.5551754111, ,0.1
482222.2111322215, ,0.1
484143.6971717552, ,0.1
472616.5166883806, ,0.1
482987.6480765445, ,0.1
469385.6751619075, ,0.1
474567.71974078484, ,0.1
481825.5018405811, ,0.1
477625.443280339, ,0.1
475533.84842185787, ,0.1
483351.92955474026, ,0.1
484856.5565577263, ,0.1
469793.0670023157, ,0.1
469793.0670023157, ,0.1
480669.453361395, ,0.1
477053.89729257347, ,0.1
477053.89729257347, ,0.1
473425.3854799265, ,0.1
482187.85871928104, ,0.1
473425.3854799265, ,0.1
471333.7902415306, ,0.1
480666.40379507927, ,0.1
469228.3768659149, ,0.1
474964.7681780816, ,0.1
480669.4537413098, ,0.1
478582.79151055164, ,0.1
474964.76855799643, ,0.1
471333.7902415306, ,0.1
480666.40379507927, ,0.1
467695.9556937852, ,0.1
474961.7186117659, ,0.1
485786.07007664593, ,0.1
478582.792506491, ,0.1
473428.43604218157, ,0.1
474964.76917402097, ,0.1
484275.1050084755, ,0.1
471336.84080378566, ,0.1
473425.3854799265, ,0.1
484272.0548261352, ,0.1
480666.4041749941, ,0.1
474961.7189916807, ,0.1
474961.7186117659, ,0.1
480669.45435733435, ,0.1
473428.43604218157, ,0.1
477053.89828851284, ,0.1
486376.10914538556, ,0.1
471336.84080378566, ,0.1
479156.8242732106, ,0.1
473425.3854799265, ,0.1
477050.8473463429, ,0.1
473425.3854799265, ,0.1
471333.78986161575, ,0.1
487870.8508579608, ,0.1
471336.84217963973, ,0.1
473428.4370381209, ,0.1
484275.1060044148, ,0.1
478582.7931225155, ,0.1
469790.017436, ,0.1
480666.40379507927, ,0.1
489966.3170416979, ,0.1
473425.38585984125, ,0.1
473425.3854799265, ,0.1
477053.8989045373, ,0.1
478582.7935024303, ,0.1
474964.7705498751, ,0.1
479159.875831405, ,0.1
480669.4557331885, ,0.1
478579.7419442359, ,0.1
471900.96677291003, ,0.1
484272.0544462204, ,0.1
473425.3854799265, ,0.1
475533.84842185787, ,0.1
486376.11113726423, ,0.1
480669.45672912785, ,0.1
479159.8772072591, ,0.1
477053.9002803915, ,0.1
484275.10700035415, ,0.1
477050.84772625775, ,0.1
486373.0585831305, ,0.1
477050.84772625775, ,0.1
477050.84772625775, ,0.1
481249.00655786076, ,0.1
479159.8778232837, ,0.1
477053.9012763309, ,0.1
477053.9012763309, ,0.1
484275.10837620834, ,0.1
475533.84842185787, ,0.1
486960.0467097003, ,0.1
486373.05896304525, ,0.1
481245.95300778764, ,0.1
473995.0285151249, ,0.1
473428.4390299996, ,0.1
481249.0069377755, ,0.1
483354.98348472815, ,0.1
484859.6101077994, ,0.1
477625.44366025383, ,0.1
475533.84842185787, ,0.1
477050.84772625775, ,0.1
492048.0458849036, ,0.1
483351.929934655, ,0.1
475536.90296787035, ,0.1
