Puissance,recuperation,duree
12770.96987470276, ,0.4
12398.347298626122, ,0.4
12530.944709732183, ,0.4
12250.13799085318, ,0.4
12477.154522312001, ,0.4
15137.711489342622, ,0.4
16066.135102321956, ,0.4
15519.04370406103, ,0.4
12632.00284253427, ,0.4
23354.266072262373, ,0.4
25180.245449780607, ,0.4
13837.859124094362, ,0.4
12873.01543448952, ,0.4
12768.113096839432, ,0.4
12481.598455893949, ,0.4
12545.739213521714, ,0.4
12786.083448518975, ,0.4
12530.944709732183, ,0.4
12663.210759189342, ,0.4
12516.150205942651, ,0.4
12624.036847036561, ,0.4
12530.944709732183, ,0.4
12491.88551938675, ,0.4
12770.96987470276, ,0.4
14040.744640388877, ,0.4
16427.63478459512, ,0.4
16264.801007139966, ,0.4
13078.063251992173, ,0.4
13843.43952058035, ,0.4
14023.012438889764, ,0.4
13097.820498251342, ,0.4
12515.175070580195, ,0.4
15526.645048099668, ,0.4
12862.789316956874, ,0.4
12837.27037278403, ,0.4
12870.164290286371, ,0.4
12746.973043080978, ,0.4
12693.182855660796, ,0.4
12491.88551938675, ,0.4
12638.95887640658, ,0.4
12545.739213521714, ,0.4
12824.633048693377, ,0.4
12770.96987470276, ,0.4
12638.95887640658, ,0.4
12585.168688986398, ,0.4
12491.88551938675, ,0.4
12770.96987470276, ,0.4
14997.95164754121, ,0.4
13903.414954729724, ,0.4
20181.325663051848, ,0.4
21858.97435302776, ,0.4
20799.67313175073, ,0.4
21122.950478290986, ,0.4
22283.42045697005, ,0.4
22174.268803089763, ,0.4
12005.09221035836, ,0.4
21197.94320188255, ,0.4
22631.695378040822, ,0.4
22685.674037001652, ,0.4
22766.247669230128, ,0.4
23089.353445210287, ,0.4
22820.06858570585, ,0.4
9187.217843492863, ,0.4
28862.335068075485, ,0.4
24578.80920464701, ,0.4
22702.364011367044, ,0.4
1348.8498443061187, ,0.4
1140.3911016385737, ,0.4
2582.7248787072, ,0.4
31969.225933158315, ,0.4
21397.53149051767, ,0.4
15368.433432748594, ,0.4
20754.674527120424, ,0.4
21638.744333484854, ,0.4
20981.659817372776, ,0.4
21255.834693915418, ,0.4
21746.120872256804, ,0.4
21551.21210662944, ,0.4
20261.40250888244, ,0.4
18930.5895958762, ,0.4
11854.056853777625, ,0.4
12272.632171659077, ,0.4
18225.265584076245, ,0.4
20064.444627401506, ,0.4
22044.02165258155, ,0.4
22310.720662062336, ,0.4
22389.531982955617, ,0.4
25239.42346493873, ,0.4
27954.59364592707, ,0.4
29936.00007421357, ,0.4
34384.330471859146, ,0.4
33921.14475974904, ,0.4
24420.51871805338, ,0.4
2357.83787079727, ,0.4
13674.54955842927, ,0.4
12191.505416430884, ,0.4
12536.078510610994, ,0.4
13278.263048832529, ,0.4
22260.789531866998, ,0.4
13214.895126951587, ,0.4
13576.974564072592, ,0.4
15680.465993565065, ,0.4
23360.59216049612, ,0.4
29450.109687267115, ,0.4
17479.022761919783, ,0.4
21452.723947172308, ,0.4
22524.446364849366, ,0.4
19160.584284967732, ,0.4
22044.297189779554, ,0.4
28733.983900294075, ,0.4
31143.194093991482, ,0.4
33625.756591865575, ,0.4
33987.317732249816, ,0.4
34079.08800801507, ,0.4
34208.66628941437, ,0.4
33904.34518508554, ,0.4
33875.05322504337, ,0.4
32652.94793106488, ,0.4
32130.02903219323, ,0.4
30023.12309247939, ,0.4
24937.937628134365, ,0.4
23323.481192271895, ,0.4
22570.679765361438, ,0.4
22901.331060929344, ,0.4
3479.4202296909934, ,0.4
3405.204951204579, ,0.4
6227.42235791967, ,0.4
6046.201337931482, ,0.4
10818.464123151232, ,0.4
10983.670695844969, ,0.4
22283.42045697005, ,0.4
21644.252004539398, ,0.4
22257.42060307801, ,0.4
22416.97200525061, ,0.4
22171.21843217653, ,0.4
22442.587745948404, ,0.4
29706.28348307467, ,0.4
839.1106373553996, ,0.4
34064.88196563911, ,0.4
1877.0136808074437, ,0.4
1117.5414880902686, ,0.4
1058.3578392719648, ,0.4
773.3929670275302, ,0.4
7777.966455467222, ,0.4
8956.757609209904, ,0.4
35669.959893750914, ,0.4
28240.264262147062, ,0.4
17389.18534374797, ,0.4
21493.16645716795, ,0.4
423.0202757652502, ,0.4
49.45585413632414, ,0.4
2569.059667708749, ,0.4
2549.911368900186, ,0.4
13184.421122572985, ,0.4
15085.441365869798, ,0.4
15883.528201928933, ,0.4
24869.135272781245, ,0.4
3917.7148946631173, ,0.4
1214.1090815761725, ,0.4
317.27442554059945, ,0.4
320.3570619621449, ,0.4
45244.298793874914, ,0.4
11106.697542603228, ,0.4
18294.78904793269, ,0.4
19903.025410803024, ,0.4
20770.07849051149, ,0.4
21671.817503811177, ,0.4
1044.470354771778, ,0.4
1798.978268566534, ,0.4
22081.05170095952, ,0.4
23687.150345866154, ,0.4
12240.034277391765, ,0.4
23306.92335284532, ,0.4
27811.639006651392, ,0.4
12882.836952790896, ,0.4
12373.737422346325, ,0.4
12982.559908129786, ,0.4
13773.324522404768, ,0.4
12434.837539928445, ,0.4
12496.26543410299, ,0.4
12412.950770120382, ,0.4
12491.88551938675, ,0.4
12570.31016633116, ,0.4
12609.114817666541, ,0.4
12329.455829011938, ,0.4
12383.743827131862, ,0.4
12369.140355637603, ,0.4
12369.140355637603, ,0.4
12663.210759189342, ,0.4
12848.246791422767, ,0.4
15791.792240275705, ,0.4
17561.679824113842, ,0.4
14669.737678228523, ,0.4
17778.807233349107, ,0.4
14159.948792638013, ,0.4
12427.42927678878, ,0.4
13659.295655259424, ,0.4
20132.2226809033, ,0.4
20561.03692009054, ,0.4
19606.523314656253, ,0.4
18668.353469561614, ,0.4
19066.45248128427, ,0.4
16754.817794094455, ,0.4
12164.096635342357, ,0.4
12503.929260554562, ,0.4
12876.764891416273, ,0.4
17519.133910266522, ,0.4
13396.854156423651, ,0.4
18547.535529745724, ,0.4
21543.720875039813, ,0.4
22071.27730054331, ,0.4
22550.96400332724, ,0.4
22631.98013395549, ,0.4
22441.789814806227, ,0.4
3794.780235071477, ,0.4
33321.049325738815, ,0.4
3404.9514364963775, ,0.4
3758.178857018285, ,0.4
3016.310315917883, ,0.4
3118.522836906408, ,0.4
3051.766524501301, ,0.4
3439.0975630119574, ,0.4
3361.8908109687654, ,0.4
32357.986384902484, ,0.4
40011.21233661419, ,0.4
3690.596445170089, ,0.4
1359.9430333559067, ,0.4
955.704868487373, ,0.4
42430.706008747926, ,0.4
41267.072985951985, ,0.4
29847.05789585981, ,0.4
20844.56930619591, ,0.4
18078.82524560053, ,0.4
14108.877102331235, ,0.4
12826.83478552279, ,0.4
17613.634974767385, ,0.4
17944.785105336883, ,0.4
13600.787533512066, ,0.4
18414.331219792763, ,0.4
24238.554054921136, ,0.4
24768.907848780582, ,0.4
32230.375787359575, ,0.4
34113.895321375676, ,0.4
33634.25420002412, ,0.4
33915.17922576695, ,0.4
34150.48082275017, ,0.4
35072.67207111515, ,0.4
34627.19602586343, ,0.4
30987.853084578735, ,0.4
33295.34651938365, ,0.4
33280.63447189316, ,0.4
32654.14175487259, ,0.4
11692.395901942233, ,0.4
14650.007063817486, ,0.4
14795.73500035561, ,0.4
18646.00166671305, ,0.4
17467.363133946215, ,0.4
11668.957314829417, ,0.4
12588.192428051492, ,0.4
12184.594451840034, ,0.4
12073.539645119996, ,0.4
14463.121654591503, ,0.4
12336.609553141554, ,0.4
12250.13799085318, ,0.4
12127.45684596974, ,0.4
15050.916247669233, ,0.4
15460.36349960265, ,0.4
12521.693215411065, ,0.4
12267.899384955057, ,0.4
12762.022598031488, ,0.4
12398.347298626122, ,0.4
8755.6487444765, ,0.4
12339.933412649085, ,0.4
8413.496587721984, ,0.4
8097.733007412081, ,0.4
7724.205460649802, ,0.4
7380.521972627563, ,0.4
7317.868501287915, ,0.4
7300.649987167238, ,0.4
7192.508294912351, ,0.4
