Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.06.49,0.0,140.66334486735872,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.564466964037875
11-29-2022_15.06.49,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.564466964037875
11-29-2022_15.06.49,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.564466964037875
11-29-2022_15.06.49,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.564466964037875
11-29-2022_15.06.49,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.564466964037875
11-29-2022_15.06.49,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,138.22791234140715,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,138.22791234140715,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.564466964037875
11-29-2022_15.06.50,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.564466964037875
11-29-2022_15.06.50,0.0,141.8810611303345,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.564466964037875
11-29-2022_15.06.50,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.564466964037875
11-29-2022_15.06.50,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.564466964037875
11-29-2022_15.06.50,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,140.66334486735872,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,144.31649365628604,843.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.565462903396366
11-29-2022_15.06.51,0.0,149.7937716262976,841.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.565462903396366
11-29-2022_15.06.51,0.0,196.0718800461361,818.0,-9632.141484044598,-9969.242599000385,0.2913946533148091,0.0,0.0,3.565462903396366
11-29-2022_15.06.51,0.0,214.94892733564015,813.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,3.565462903396366
11-29-2022_15.06.51,0.0,228.95510957324106,821.0,-9601.69165705498,-9969.242599000385,0.09756212121413688,0.0,0.0,3.565462903396366
11-29-2022_15.06.51,0.0,208.25393310265284,831.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,213.73121107266437,830.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,209.47164936562862,836.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,211.90708189158016,836.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,214.34251441753173,836.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,213.12479815455595,839.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,3.5664588427548565
11-29-2022_15.06.52,0.0,216.16664359861593,839.0,-9601.69165705498,-9969.242599000385,0.07788253445832577,0.0,0.0,3.5664588427548565
11-29-2022_15.06.52,0.0,205.20719723183393,847.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,3.5664588427548565
11-29-2022_15.06.52,0.0,168.0644059976932,874.0,-9601.69165705498,-9969.242599000385,0.29177456811704483,0.0,0.0,3.5664588427548565
11-29-2022_15.06.52,0.0,152.8405074971165,882.0,-9601.69165705498,-9969.242599000385,0.2713351517567623,0.0,0.0,3.5664588427548565
11-29-2022_15.06.52,0.0,143.7051903114187,882.0,-9632.141484044598,-9969.242599000385,0.25241539460542267,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,139.44562860438293,876.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,137.0101960784314,872.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,138.83432525951557,868.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,141.8810611303345,863.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,140.66334486735872,861.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.5664588427548565
11-29-2022_15.06.53,0.0,141.26975778546714,859.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.5664588427548565
11-29-2022_15.06.53,0.0,141.8810611303345,857.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.5664588427548565
11-29-2022_15.06.53,0.0,142.48747404844292,854.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.5664588427548565
11-29-2022_15.06.53,0.0,139.44562860438293,855.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5664588427548565
11-29-2022_15.06.53,0.0,138.22791234140715,855.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,141.26975778546714,850.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,139.44562860438293,851.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,141.26975778546714,850.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,140.66334486735872,850.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,142.48747404844292,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.567454782113347
11-29-2022_15.06.54,0.0,140.05204152249135,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.567454782113347
11-29-2022_15.06.54,0.0,137.6166089965398,850.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.567454782113347
11-29-2022_15.06.54,0.0,143.7051903114187,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.567454782113347
11-29-2022_15.06.54,0.0,138.83432525951557,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.567454782113347
11-29-2022_15.06.54,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.567454782113347
11-29-2022_15.06.55,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.567454782113347
11-29-2022_15.06.55,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.567454782113347
11-29-2022_15.06.55,0.0,143.09877739331029,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.567454782113347
11-29-2022_15.06.55,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.567454782113347
11-29-2022_15.06.55,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,137.6166089965398,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,141.8810611303345,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5684507214718377
11-29-2022_15.06.56,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5684507214718377
11-29-2022_15.06.56,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5684507214718377
11-29-2022_15.06.56,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.5684507214718377
11-29-2022_15.06.56,0.0,140.66334486735872,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5684507214718377
11-29-2022_15.06.56,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,141.8810611303345,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,137.0101960784314,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.5694466608303284
11-29-2022_15.06.57,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5694466608303284
11-29-2022_15.06.57,0.0,140.66334486735872,848.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.5694466608303284
11-29-2022_15.06.57,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.5694466608303284
11-29-2022_15.06.57,0.0,138.22791234140715,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,141.8810611303345,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,233.8259746251442,802.0,-9632.141484044598,-9969.242599000385,0.07864236406279725,0.0,0.0,3.5694466608303284
11-29-2022_15.06.58,0.0,246.61444059976932,817.0,-9632.141484044598,-9969.242599000385,0.11724170796994797,0.0,0.0,3.5694466608303284
11-29-2022_15.06.58,0.0,201.55404844290658,844.0,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,3.5694466608303284
11-29-2022_15.06.58,0.0,210.07806228373704,838.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,3.5694466608303284
11-29-2022_15.06.58,0.0,207.0313264129181,842.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,210.6893656286044,841.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,214.94892733564015,839.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,211.90708189158016,842.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,210.07806228373704,844.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,210.6893656286044,844.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,3.570442600188819
11-29-2022_15.06.59,0.0,210.6893656286044,845.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,3.570442600188819
11-29-2022_15.06.59,0.0,160.75810841983852,883.0,-9601.69165705498,-9969.242599000385,0.29063482371033766,0.0,0.0,3.570442600188819
11-29-2022_15.06.59,0.0,149.18735870818915,886.0,-9632.141484044598,-9969.242599000385,0.2527953094076584,0.0,0.0,3.570442600188819
11-29-2022_15.06.59,0.0,157.1049596309112,869.0,-9632.141484044598,-9969.242599000385,0.2520354798031869,0.0,0.0,3.570442600188819
11-29-2022_15.06.59,0.0,210.07806228373704,836.0,-9632.141484044598,-9969.242599000385,0.0010637614462600594,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,225.90837370242215,838.0,-9632.141484044598,-9969.242599000385,0.09718220641190115,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,199.11861591695504,849.0,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,212.51349480968858,838.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,211.90708189158016,843.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,214.34251441753173,840.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,3.809468046226564
11-29-2022_15.07.00,0.0,208.25393310265284,845.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,3.809468046226564
11-29-2022_15.07.00,0.0,213.12479815455595,842.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,3.809468046226564
11-29-2022_15.07.00,0.0,215.56023068050752,841.0,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,3.809468046226564
11-29-2022_15.07.00,0.0,211.90708189158016,844.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,212.51349480968858,844.0,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,216.77794694348327,842.0,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,173.54168396770473,874.0,-9601.69165705498,-9969.242599000385,0.0006838466440243239,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,167.45310265282583,872.0,-9601.69165705498,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,170.49983852364477,866.0,-9632.141484044598,-9969.242599000385,0.29101473851257337,0.0,0.0,3.810463985585055
11-29-2022_15.07.01,0.0,172.32396770472897,861.0,-9632.141484044598,-9969.242599000385,0.2913946533148091,0.0,0.0,3.810463985585055
11-29-2022_15.07.01,0.0,178.41254901960784,855.0,-9632.141484044598,-9969.242599000385,0.29177456811704483,0.0,0.0,3.810463985585055
11-29-2022_15.07.01,0.0,189.3768858131488,850.0,-9601.69165705498,-9969.242599000385,0.0010637614462600594,0.0,0.0,3.810463985585055
11-29-2022_15.07.01,0.0,196.68318339100347,846.0,-9601.69165705498,-9969.242599000385,0.020363433399835422,0.0,0.0,3.810463985585055
11-29-2022_15.07.01,0.0,204.59589388696656,841.0,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,202.160461361015,844.0,-9601.69165705498,-9969.242599000385,0.039663105353410784,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,205.20719723183393,842.0,-9601.69165705498,-9969.242599000385,0.039663105353410784,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,210.6893656286044,839.0,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,208.25393310265284,842.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,207.64262975778547,843.0,-9601.69165705498,-9969.242599000385,0.058202947702514676,0.0,0.0,3.810463985585055
11-29-2022_15.07.02,0.0,205.81361014994235,845.0,-9601.69165705498,-9969.242599000385,0.039663105353410784,0.0,0.0,3.810463985585055
11-29-2022_15.07.02,0.0,200.9427450980392,848.0,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,3.810463985585055
11-29-2022_15.07.02,0.0,199.72502883506345,849.0,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,3.810463985585055
11-29-2022_15.07.02,0.0,202.160461361015,847.0,-9601.69165705498,-9969.242599000385,0.038903275748939314,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,199.72502883506345,849.0,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,205.81361014994235,845.0,-9601.69165705498,-9969.242599000385,0.039663105353410784,0.0,0.0,0.0
11-29-2022_15.07.03,0.0,204.59589388696656,846.0,-9601.69165705498,-9969.242599000385,0.039663105353410784,0.0,0.0,0.0
11-29-2022_15.07.03,0.0,201.55404844290658,848.0,-9601.69165705498,-9969.242599000385,0.03928319055117505,0.0,0.0,0.0
11-29-2022_15.07.03,0.0,197.2895963091119,851.0,-9601.69165705498,-9969.242599000385,0.038903275748939314,0.0,0.0,3.8114599249435455
11-29-2022_15.07.03,0.0,193.63644752018456,853.0,-9601.69165705498,-9969.242599000385,0.038903275748939314,0.0,0.0,3.8114599249435455
11-29-2022_15.07.03,0.0,195.46546712802768,850.0,-9601.69165705498,-9969.242599000385,0.019983518597599687,0.0,0.0,3.8114599249435455
11-29-2022_15.07.03,0.0,194.2477508650519,850.0,-9601.69165705498,-9969.242599000385,0.020363433399835422,0.0,0.0,3.8114599249435455
11-29-2022_15.07.03,0.0,190.59460207612457,853.0,-9601.69165705498,-9969.242599000385,0.019983518597599687,0.0,0.0,3.8114599249435455
11-29-2022_15.07.03,0.0,171.71755478662052,865.0,-9632.141484044598,-9969.242599000385,0.2913946533148091,0.0,0.0,0.0
11-29-2022_15.07.03,0.0,147.35833910034603,880.0,-9632.141484044598,-9969.242599000385,0.25241539460542267,0.0,0.0,0.0
11-29-2022_15.07.03,0.0,137.6166089965398,882.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.07.04,0.0,132.74574394463667,877.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.07.04,0.0,137.6166089965398,868.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.07.04,0.0,138.22791234140715,864.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.8124558643020356
11-29-2022_15.07.04,0.0,138.83432525951557,862.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.8124558643020356
11-29-2022_15.07.04,0.0,140.05204152249135,859.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.8124558643020356
11-29-2022_15.07.04,0.0,141.8810611303345,855.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.8124558643020356
11-29-2022_15.07.04,0.0,135.7924798154556,858.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.8124558643020356
11-29-2022_15.07.04,0.0,137.0101960784314,856.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.07.04,0.0,139.44562860438293,852.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.07.04,0.0,137.6166089965398,852.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.07.05,0.0,137.6166089965398,852.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.07.05,0.0,139.44562860438293,850.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.07.05,0.0,143.7051903114187,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.8124558643020356
11-29-2022_15.07.05,0.0,138.83432525951557,850.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.8124558643020356
11-29-2022_15.07.05,0.0,140.05204152249135,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.8124558643020356
11-29-2022_15.07.05,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.8124558643020356
11-29-2022_15.07.05,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.8124558643020356
