Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.01.00,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.00,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.00,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7551953116082584
11-29-2022_15.01.00,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.00,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.00,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.00,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.00,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.01,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.01,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.01,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.01,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.7551953116082584
11-29-2022_15.01.01,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7551953116082584
11-29-2022_15.01.01,0.0,92.44107055664062,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.01,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.01,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.01,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.01,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.02,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.02,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.02,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.02,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.7551953116082584
11-29-2022_15.01.02,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7551953116082584
11-29-2022_15.01.02,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7551953116082584
11-29-2022_15.01.02,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.02,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.02,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.02,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.03,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.03,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.03,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7561757803580256
11-29-2022_15.01.03,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.7561757803580256
11-29-2022_15.01.03,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7561757803580256
11-29-2022_15.01.03,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7561757803580256
11-29-2022_15.01.03,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.03,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.03,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.03,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.04,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.04,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.04,0.0,91.83453369140625,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7561757803580256
11-29-2022_15.01.04,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7561757803580256
11-29-2022_15.01.04,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7561757803580256
11-29-2022_15.01.04,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7561757803580256
11-29-2022_15.01.04,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.04,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.04,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.04,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.05,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.05,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.05,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.7561757803580256
11-29-2022_15.01.05,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7561757803580256
11-29-2022_15.01.05,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.7561757803580256
11-29-2022_15.01.05,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.7561757803580256
11-29-2022_15.01.05,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.05,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.05,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.05,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.06,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.06,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.06,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.757156249107793
11-29-2022_15.01.06,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.757156249107793
11-29-2022_15.01.06,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.757156249107793
11-29-2022_15.01.06,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.757156249107793
11-29-2022_15.01.06,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.06,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.06,0.0,87.60818481445312,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.06,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.07,0.0,119.62847900390625,831.0,-9604.79736328125,-9969.482421875,0.15349506866186857,0.0,0.0,0.0
11-29-2022_15.01.07,0.0,128.08602905273438,832.0,-9604.79736328125,-9969.482421875,0.19186883582733572,0.0,0.0,0.0
11-29-2022_15.01.07,0.0,123.25314331054688,836.0,-9635.009765625,-9969.482421875,0.19186883582733572,0.0,0.0,3.757156249107793
11-29-2022_15.01.07,0.0,130.50247192382812,832.0,-9635.009765625,-9969.482421875,0.19186883582733572,0.0,0.0,3.757156249107793
11-29-2022_15.01.07,0.0,175.21151733398438,834.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.757156249107793
11-29-2022_15.01.07,0.0,169.7720947265625,870.0,-9635.009765625,-9969.482421875,0.00029921066015958786,0.0,0.0,3.757156249107793
11-29-2022_15.01.07,0.0,160.71286010742188,898.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,3.757156249107793
11-29-2022_15.01.07,0.0,169.7720947265625,913.0,-9604.79736328125,-9969.482421875,0.2864942071028054,0.0,0.0,0.0
11-29-2022_15.01.07,0.0,244.08499145507812,932.0,-9604.79736328125,-9969.482421875,0.0010472373105585575,0.0,0.0,0.0
11-29-2022_15.01.07,0.0,253.75076293945312,997.0,-9574.27978515625,-9969.482421875,0.19179403316229582,0.0,0.0,0.0
11-29-2022_15.01.08,0.0,230.18801879882812,1044.0,-9574.27978515625,-9969.482421875,0.15342026599682868,0.0,0.0,0.0
11-29-2022_15.01.08,0.0,198.77426147460938,1090.0,-9574.27978515625,-9969.482421875,0.11542051215656102,0.0,0.0,0.0
11-29-2022_15.01.08,0.0,180.04440307617188,1116.0,-9604.79736328125,-9969.482421875,0.07742075831629336,0.0,0.0,3.75813671785756
11-29-2022_15.01.08,0.0,124.46136474609375,1159.0,-9604.79736328125,-9969.482421875,0.0006732239853590727,0.0,0.0,3.75813671785756
11-29-2022_15.01.08,0.0,109.96270751953125,1171.0,-9604.79736328125,-9969.482421875,0.24812043993733823,0.0,0.0,3.75813671785756
11-29-2022_15.01.08,0.0,108.14794921875,1178.0,-9604.79736328125,-9969.482421875,0.2291205630172044,0.0,0.0,3.75813671785756
11-29-2022_15.01.08,0.0,114.79559326171875,1183.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,3.75813671785756
11-29-2022_15.01.08,0.0,111.17092895507812,1191.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,0.0
11-29-2022_15.01.08,0.0,103.92160034179688,1197.0,-9604.79736328125,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.01.08,0.0,104.52328491210938,1199.0,-9604.79736328125,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.01.09,0.0,103.92160034179688,1202.0,-9604.79736328125,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.01.09,0.0,99.69039916992188,1203.0,-9604.79736328125,-9969.482421875,0.21086871274746954,0.0,0.0,0.0
11-29-2022_15.01.09,0.0,24.770965576171875,1195.0,-9604.79736328125,-9969.482421875,0.1724949455820024,0.0,0.0,3.75813671785756
11-29-2022_15.01.09,0.0,47.12548828125,1113.0,-9604.79736328125,-9969.482421875,0.0011220399755984545,0.0,0.0,3.75813671785756
11-29-2022_15.01.09,0.0,0.0,1024.0,-9604.79736328125,-9969.482421875,0.0,0.0,0.0,3.75813671785756
11-29-2022_15.01.09,0.0,0.0,938.0,-9604.79736328125,-9969.482421875,0.0,0.0,0.0,3.75813671785756
11-29-2022_15.01.09,0.0,81.56707763671875,850.0,-9604.79736328125,-9969.482421875,0.020121916895732284,0.0,0.0,3.75813671785756
11-29-2022_15.01.09,0.0,125.66958618164062,850.0,-9635.009765625,-9969.482421875,0.19074679585173726,0.0,0.0,0.0
11-29-2022_15.01.09,0.0,105.73150634765625,872.0,-9635.009765625,-9969.482421875,0.19149482250213623,0.0,0.0,0.0
11-29-2022_15.01.09,0.0,63.43890380859375,869.0,-9635.009765625,-9969.482421875,0.07712154765613377,0.0,0.0,0.0
11-29-2022_15.01.10,0.0,97.27395629882812,847.0,-9635.009765625,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.10,0.0,95.45919799804688,850.0,-9635.009765625,-9969.482421875,0.1531210553366691,0.0,0.0,0.0
11-29-2022_15.01.10,0.0,85.79342651367188,849.0,-9604.79736328125,-9969.482421875,0.13374716509133577,0.0,0.0,3.75813671785756
11-29-2022_15.01.10,0.0,87.60818481445312,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.75813671785756
11-29-2022_15.01.10,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.75813671785756
11-29-2022_15.01.10,0.0,91.23284912109375,844.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.75813671785756
11-29-2022_15.01.10,0.0,91.23284912109375,844.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.75813671785756
11-29-2022_15.01.10,0.0,90.62631225585938,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.10,0.0,91.23284912109375,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.10,0.0,91.83453369140625,843.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.11,0.0,88.81640625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.11,0.0,90.62631225585938,846.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.11,0.0,93.04275512695312,844.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.11,0.0,90.62631225585938,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.11,0.0,90.62631225585938,846.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.759117186607327
11-29-2022_15.01.11,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.11,0.0,91.23284912109375,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.11,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.11,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.11,0.0,92.44107055664062,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.12,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.12,0.0,88.81640625,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.12,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.12,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.759117186607327
11-29-2022_15.01.12,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.12,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.759117186607327
11-29-2022_15.01.12,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.759117186607327
11-29-2022_15.01.12,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.12,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.12,0.0,92.44107055664062,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.13,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.13,0.0,88.20986938476562,848.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_15.01.13,0.0,91.23284912109375,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.13,0.0,92.44107055664062,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.759117186607327
11-29-2022_15.01.13,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.13,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.759117186607327
11-29-2022_15.01.13,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.759117186607327
11-29-2022_15.01.13,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.13,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_15.01.13,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.14,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.14,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_15.01.14,0.0,96.06573486328125,844.0,-9604.79736328125,-9969.482421875,0.1531210553366691,0.0,0.0,3.7600976553570944
11-29-2022_15.01.14,0.0,105.73150634765625,838.0,-9604.79736328125,-9969.482421875,0.15349506866186857,0.0,0.0,3.7600976553570944
11-29-2022_15.01.14,0.0,114.18905639648438,836.0,-9604.79736328125,-9969.482421875,0.17212093225680292,0.0,0.0,3.7600976553570944
11-29-2022_15.01.14,0.0,143.79290771484375,823.0,-9635.009765625,-9969.482421875,0.21049469942227006,0.0,0.0,3.7600976553570944
11-29-2022_15.01.14,0.0,149.83401489257812,826.0,-9635.009765625,-9969.482421875,0.24812043993733823,0.0,0.0,3.7600976553570944
11-29-2022_15.01.14,0.0,136.5435791015625,834.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.01.14,0.0,141.37646484375,832.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.14,0.0,144.39944458007812,832.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.15,0.0,142.58468627929688,835.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.15,0.0,141.37646484375,838.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.15,0.0,143.79290771484375,838.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,3.7600976553570944
11-29-2022_15.01.15,0.0,145.607666015625,838.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.7600976553570944
11-29-2022_15.01.15,0.0,141.37646484375,843.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.7600976553570944
11-29-2022_15.01.15,0.0,142.58468627929688,843.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,3.7600976553570944
11-29-2022_15.01.15,0.0,146.81588745117188,840.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,3.7600976553570944
11-29-2022_15.01.15,0.0,142.58468627929688,844.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,0.0
11-29-2022_15.01.15,0.0,142.58468627929688,845.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.15,0.0,142.58468627929688,846.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,0.0
11-29-2022_15.01.16,0.0,141.98300170898438,846.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.16,0.0,140.7747802734375,847.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.16,0.0,141.37646484375,847.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,3.7610781241068616
11-29-2022_15.01.16,0.0,145.607666015625,844.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,3.7610781241068616
11-29-2022_15.01.16,0.0,142.58468627929688,846.0,-9604.79736328125,-9969.482421875,0.22986858966760337,0.0,0.0,3.7610781241068616
11-29-2022_15.01.16,0.0,142.58468627929688,847.0,-9604.79736328125,-9969.482421875,0.24812043993733823,0.0,0.0,3.7610781241068616
11-29-2022_15.01.16,0.0,144.39944458007812,845.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,3.7610781241068616
11-29-2022_15.01.16,0.0,140.7747802734375,848.0,-9604.79736328125,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.01.16,0.0,161.92108154296875,848.0,-9604.79736328125,-9969.482421875,0.2488684665877372,0.0,0.0,0.0
11-29-2022_15.01.16,0.0,171.58685302734375,862.0,-9604.79736328125,-9969.482421875,0.28686822042800486,0.0,0.0,0.0
11-29-2022_15.01.17,0.0,161.31454467773438,876.0,-9604.79736328125,-9969.482421875,0.26786834350787103,0.0,0.0,0.0
11-29-2022_15.01.17,0.0,152.85699462890625,889.0,-9604.79736328125,-9969.482421875,0.26749433018267155,0.0,0.0,0.0
11-29-2022_15.01.17,0.0,158.29641723632812,893.0,-9604.79736328125,-9969.482421875,0.26786834350787103,0.0,0.0,3.7610781241068616
11-29-2022_15.01.17,0.0,159.504638671875,898.0,-9604.79736328125,-9969.482421875,0.2861201937776059,0.0,0.0,3.7610781241068616
11-29-2022_15.01.17,0.0,158.89810180664062,902.0,-9604.79736328125,-9969.482421875,0.26786834350787103,0.0,0.0,3.7610781241068616
11-29-2022_15.01.17,0.0,160.71286010742188,909.0,-9604.79736328125,-9969.482421875,0.2861201937776059,0.0,0.0,3.7610781241068616
